country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
HU,Hungary,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,5598,25,0.004465880671668453,-1.229475859360507,25,0.004465880671668453,-1.229475859360507,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,12190,41,0.0033634126333059885,0.01026093353604085,41,0.0033634126333059885,0.01026093353604085,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,10714,47,0.004386783647563935,0.8053897698349375,47,0.004386783647563935,0.8053897698349375,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-06-01T00:00:00Z,2023-07-01T00:00:00Z,10457,30,0.002868891651525294,-0.35595977688118585,30,0.002868891651525294,-0.35595977688118585,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,10025,23,0.00229426433915212,-1.6863256074862187,23,0.00229426433915212,-1.6863256074862187,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-08-01T00:00:00Z,2023-09-01T00:00:00Z,10175,36,0.0035380835380835383,-1.2905792916989742,36,0.0035380835380835383,-1.2905792916989742,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,11643,31,0.0026625440178648114,-1.3544054454997123,31,0.0026625440178648114,-1.3544054454997123,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-10-01T00:00:00Z,2023-11-01T00:00:00Z,11328,51,0.004502118644067797,-0.3565431228428436,51,0.004502118644067797,-0.3565431228428436,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,10032,24,0.0023923444976076554,-0.4032442379988033,24,0.0023923444976076554,-0.4032442379988033,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,9718,34,0.003498662276188516,-1.4198529698293054,34,0.003498662276188516,-1.4198529698293054,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,10428,52,0.004986574606827772,-0.2891118107623866,52,0.004986574606827772,-0.2891118107623866,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,10088,56,0.0055511498810467885,-1.996134167392059,56,0.0055511498810467885,-1.996134167392059,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,10075,55,0.005459057071960298,-1.48357733011686,55,0.005459057071960298,-1.48357733011686,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,10288,37,0.0035964230171073096,-0.7717750474444222,37,0.0035964230171073096,-0.7717750474444222,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,10434,52,0.004983707111366686,-0.4457852501315798,52,0.004983707111366686,-0.4457852501315798,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,9735,37,0.003800719054956343,-1.461846243449239,37,0.003800719054956343,-1.461846243449239,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,9814,30,0.0030568575504381496,-2.4070989270689944,30,0.0030568575504381496,-2.4070989270689944,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,9165,18,0.0019639934533551553,-1.2664083118969354,18,0.0019639934533551553,-1.2664083118969354,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,10271,31,0.0030182066011099212,-2.86765783037386,32,0.0031155681043715314,-2.8152090335810196,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,10800,22,0.002037037037037037,-0.7265723019887731,22,0.002037037037037037,-0.7265723019887731,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,10725,20,0.0018648018648018648,-0.6539033957760643,20,0.0018648018648018648,-0.6539033957760643,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,9639,18,0.0018674136321195146,-0.6240504384297105,18,0.0018674136321195146,-0.6240504384297105,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2025-01-01T00:00:00Z,2025-02-01T00:00:00Z,10038,32,0.0031878860330743176,-1.0821364446804773,32,0.0031878860330743176,-1.0821364446804773,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2025-02-01T00:00:00Z,2025-03-01T00:00:00Z,8419,22,0.0026131369521320822,-0.23480353852763075,22,0.0026131369521320822,-0.23480353852763075,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2025-03-01T00:00:00Z,2025-04-01T00:00:00Z,9426,32,0.003394865266284744,-0.3130045142954627,32,0.003394865266284744,-0.3130045142954627,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2025-04-01T00:00:00Z,2025-05-01T00:00:00Z,9116,50,0.005484861781483106,-1.871380093180059,50,0.005484861781483106,-1.871380093180059,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2025-05-01T00:00:00Z,2025-06-01T00:00:00Z,9070,32,0.0035281146637265713,-0.8246188781738354,32,0.0035281146637265713,-0.8246188781738354,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
